/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:144: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:157: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
Files already downloaded and verified
Files already downloaded and verified
Loaded model from ./pre-trained-models/vgg11_bn_seed_5_lr_0.01_wd_0.0001_epochs_200.pth
Loaded model from ./pre-trained-models/vgg11_bn_seed_5_lr_0.01_wd_0.0001_epochs_200.pth
Models will be saved in: ./modelos/vgg11_bn_lr0.01_epochs200_2024-10-17_23-51-34

Training vgg11_bn with initial learning rate 0.01 and weight decay 0.0001

Model Summary:
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 64, 32, 32]           1,792
       BatchNorm2d-2           [-1, 64, 32, 32]             128
              ReLU-3           [-1, 64, 32, 32]               0
         MaxPool2d-4           [-1, 64, 16, 16]               0
            Conv2d-5          [-1, 128, 16, 16]          73,856
       BatchNorm2d-6          [-1, 128, 16, 16]             256
              ReLU-7          [-1, 128, 16, 16]               0
         MaxPool2d-8            [-1, 128, 8, 8]               0
            Conv2d-9            [-1, 256, 8, 8]         295,168
      BatchNorm2d-10            [-1, 256, 8, 8]             512
             ReLU-11            [-1, 256, 8, 8]               0
           Conv2d-12            [-1, 256, 8, 8]         590,080
      BatchNorm2d-13            [-1, 256, 8, 8]             512
             ReLU-14            [-1, 256, 8, 8]               0
        MaxPool2d-15            [-1, 256, 4, 4]               0
           Conv2d-16            [-1, 512, 4, 4]       1,180,160
      BatchNorm2d-17            [-1, 512, 4, 4]           1,024
             ReLU-18            [-1, 512, 4, 4]               0
           Conv2d-19            [-1, 512, 4, 4]       2,359,808
      BatchNorm2d-20            [-1, 512, 4, 4]           1,024
             ReLU-21            [-1, 512, 4, 4]               0
        MaxPool2d-22            [-1, 512, 2, 2]               0
           Conv2d-23            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-24            [-1, 512, 2, 2]           1,024
             ReLU-25            [-1, 512, 2, 2]               0
           Conv2d-26            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-27            [-1, 512, 2, 2]           1,024
             ReLU-28            [-1, 512, 2, 2]               0
        MaxPool2d-29            [-1, 512, 1, 1]               0
AdaptiveAvgPool2d-30            [-1, 512, 7, 7]               0
           Linear-31                 [-1, 4096]     102,764,544
             ReLU-32                 [-1, 4096]               0
          Dropout-33                 [-1, 4096]               0
           Linear-34                 [-1, 4096]      16,781,312
             ReLU-35                 [-1, 4096]               0
          Dropout-36                 [-1, 4096]               0
           Linear-37                   [-1, 10]          40,970
              VGG-38                   [-1, 10]               0
================================================================
Total params: 128,812,810
Trainable params: 128,812,810
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.01
Forward/backward pass size (MB): 4.09
Params size (MB): 491.38
Estimated Total Size (MB): 495.48
----------------------------------------------------------------

[('features.0', Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.1', BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.2', ReLU(inplace=True)), ('features.3', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.4', Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.5', BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.6', ReLU(inplace=True)), ('features.7', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.8', Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.9', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.10', ReLU(inplace=True)), ('features.11', Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.12', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.13', ReLU(inplace=True)), ('features.14', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.15', Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.16', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.17', ReLU(inplace=True)), ('features.18', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.19', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.20', ReLU(inplace=True)), ('features.21', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.22', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.23', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.24', ReLU(inplace=True)), ('features.25', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.26', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.27', ReLU(inplace=True)), ('features.28', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False))]
[12, 0, 7, 13, 20, 18, 25, 19, 23, 10, 11, 21, 28, 9]
[0, 7, 9, 10, 11, 12, 13, 18, 19, 20, 21, 23, 25, 28]
Epoch: 1/200 | Train Acc: 44.33% | Test Acc: 58.45% | Train Loss: 1.5420 | Test Loss: 1.1907 | Learning Rate: 0.010000 | Epoch Time: 10.98s | Test Time: 0.49s
Epoch: 35/200 | Train Acc: 92.49% | Test Acc: 86.32% | Train Loss: 0.2161 | Test Loss: 0.4567 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.48s
Epoch: 36/200 | Train Acc: 92.86% | Test Acc: 87.02% | Train Loss: 0.2090 | Test Loss: 0.4427 | Learning Rate: 0.010000 | Epoch Time: 10.95s | Test Time: 0.49s
Epoch: 37/200 | Train Acc: 93.03% | Test Acc: 87.00% | Train Loss: 0.2026 | Test Loss: 0.4288 | Learning Rate: 0.010000 | Epoch Time: 10.99s | Test Time: 0.48s
Epoch: 38/200 | Train Acc: 93.24% | Test Acc: 86.89% | Train Loss: 0.1945 | Test Loss: 0.4497 | Learning Rate: 0.010000 | Epoch Time: 10.88s | Test Time: 0.48s
Epoch: 39/200 | Train Acc: 93.34% | Test Acc: 86.12% | Train Loss: 0.1905 | Test Loss: 0.4819 | Learning Rate: 0.010000 | Epoch Time: 10.91s | Test Time: 0.49s
Epoch: 40/200 | Train Acc: 93.42% | Test Acc: 86.28% | Train Loss: 0.1867 | Test Loss: 0.4729 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 41/200 | Train Acc: 93.90% | Test Acc: 86.57% | Train Loss: 0.1753 | Test Loss: 0.4755 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 42/200 | Train Acc: 93.93% | Test Acc: 86.48% | Train Loss: 0.1739 | Test Loss: 0.4557 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 43/200 | Train Acc: 94.06% | Test Acc: 86.97% | Train Loss: 0.1677 | Test Loss: 0.4506 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 44/200 | Train Acc: 94.25% | Test Acc: 86.61% | Train Loss: 0.1626 | Test Loss: 0.4755 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.49s
Epoch: 45/200 | Train Acc: 94.37% | Test Acc: 86.60% | Train Loss: 0.1601 | Test Loss: 0.4795 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.48s
Epoch: 46/200 | Train Acc: 94.52% | Test Acc: 86.69% | Train Loss: 0.1554 | Test Loss: 0.4721 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 47/200 | Train Acc: 94.80% | Test Acc: 86.64% | Train Loss: 0.1497 | Test Loss: 0.4718 | Learning Rate: 0.010000 | Epoch Time: 10.99s | Test Time: 0.48s
Epoch: 48/200 | Train Acc: 94.90% | Test Acc: 86.48% | Train Loss: 0.1456 | Test Loss: 0.4788 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.49s
Epoch: 49/200 | Train Acc: 95.14% | Test Acc: 87.39% | Train Loss: 0.1429 | Test Loss: 0.4790 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.48s
Epoch: 50/200 | Train Acc: 95.19% | Test Acc: 87.12% | Train Loss: 0.1405 | Test Loss: 0.4781 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.48s
Epoch: 51/200 | Train Acc: 95.36% | Test Acc: 87.00% | Train Loss: 0.1324 | Test Loss: 0.4850 | Learning Rate: 0.010000 | Epoch Time: 10.88s | Test Time: 0.49s
Epoch: 52/200 | Train Acc: 95.24% | Test Acc: 87.19% | Train Loss: 0.1360 | Test Loss: 0.4847 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.48s
Epoch: 53/200 | Train Acc: 95.49% | Test Acc: 86.94% | Train Loss: 0.1296 | Test Loss: 0.4910 | Learning Rate: 0.010000 | Epoch Time: 10.88s | Test Time: 0.48s
Epoch: 54/200 | Train Acc: 95.41% | Test Acc: 86.65% | Train Loss: 0.1288 | Test Loss: 0.4997 | Learning Rate: 0.010000 | Epoch Time: 10.90s | Test Time: 0.48s
Epoch: 55/200 | Train Acc: 95.76% | Test Acc: 87.15% | Train Loss: 0.1213 | Test Loss: 0.4872 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.48s
Epoch: 56/200 | Train Acc: 95.95% | Test Acc: 86.77% | Train Loss: 0.1175 | Test Loss: 0.5420 | Learning Rate: 0.010000 | Epoch Time: 10.89s | Test Time: 0.48s
Epoch: 57/200 | Train Acc: 95.84% | Test Acc: 87.26% | Train Loss: 0.1225 | Test Loss: 0.4747 | Learning Rate: 0.010000 | Epoch Time: 10.97s | Test Time: 0.49s
Epoch: 58/200 | Train Acc: 95.97% | Test Acc: 87.57% | Train Loss: 0.1151 | Test Loss: 0.5009 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 59/200 | Train Acc: 95.92% | Test Acc: 87.27% | Train Loss: 0.1159 | Test Loss: 0.4855 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 60/200 | Train Acc: 96.26% | Test Acc: 87.19% | Train Loss: 0.1079 | Test Loss: 0.5073 | Learning Rate: 0.010000 | Epoch Time: 10.91s | Test Time: 0.48s
Epoch: 61/200 | Train Acc: 96.20% | Test Acc: 86.21% | Train Loss: 0.1082 | Test Loss: 0.5406 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 62/200 | Train Acc: 96.46% | Test Acc: 87.24% | Train Loss: 0.1022 | Test Loss: 0.5030 | Learning Rate: 0.010000 | Epoch Time: 10.95s | Test Time: 0.48s
Epoch: 63/200 | Train Acc: 96.43% | Test Acc: 87.07% | Train Loss: 0.1019 | Test Loss: 0.5303 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.49s
Epoch: 64/200 | Train Acc: 96.44% | Test Acc: 87.38% | Train Loss: 0.1019 | Test Loss: 0.5075 | Learning Rate: 0.010000 | Epoch Time: 10.98s | Test Time: 0.48s
Epoch: 65/200 | Train Acc: 96.48% | Test Acc: 87.01% | Train Loss: 0.1012 | Test Loss: 0.5478 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.49s
Epoch: 66/200 | Train Acc: 96.59% | Test Acc: 87.15% | Train Loss: 0.0978 | Test Loss: 0.5239 | Learning Rate: 0.010000 | Epoch Time: 10.98s | Test Time: 0.48s
Epoch: 67/200 | Train Acc: 96.60% | Test Acc: 87.48% | Train Loss: 0.0981 | Test Loss: 0.4974 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 68/200 | Train Acc: 96.71% | Test Acc: 87.44% | Train Loss: 0.0951 | Test Loss: 0.4996 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 69/200 | Train Acc: 96.87% | Test Acc: 87.59% | Train Loss: 0.0907 | Test Loss: 0.5059 | Learning Rate: 0.010000 | Epoch Time: 10.97s | Test Time: 0.48s
Epoch: 70/200 | Train Acc: 96.92% | Test Acc: 87.16% | Train Loss: 0.0875 | Test Loss: 0.5268 | Learning Rate: 0.010000 | Epoch Time: 10.97s | Test Time: 0.49s
Epoch: 71/200 | Train Acc: 96.94% | Test Acc: 87.51% | Train Loss: 0.0890 | Test Loss: 0.5156 | Learning Rate: 0.010000 | Epoch Time: 10.91s | Test Time: 0.48s
Epoch: 72/200 | Train Acc: 96.99% | Test Acc: 86.70% | Train Loss: 0.0878 | Test Loss: 0.5035 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.49s
Epoch: 73/200 | Train Acc: 97.10% | Test Acc: 87.26% | Train Loss: 0.0853 | Test Loss: 0.5089 | Learning Rate: 0.010000 | Epoch Time: 10.95s | Test Time: 0.49s
Epoch: 74/200 | Train Acc: 97.13% | Test Acc: 87.65% | Train Loss: 0.0853 | Test Loss: 0.5378 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.50s
