/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:144: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:157: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
Files already downloaded and verified
Files already downloaded and verified
Loaded model from ./pre-trained-models/vgg11_bn_seed_4_lr_0.01_wd_0.0001_epochs_200.pth
Loaded model from ./pre-trained-models/vgg11_bn_seed_4_lr_0.01_wd_0.0001_epochs_200.pth
Models will be saved in: ./modelos/vgg11_bn_lr0.01_epochs200_2024-10-17_22-59-44

Training vgg11_bn with initial learning rate 0.01 and weight decay 0.0001

Model Summary:
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 64, 32, 32]           1,792
       BatchNorm2d-2           [-1, 64, 32, 32]             128
              ReLU-3           [-1, 64, 32, 32]               0
         MaxPool2d-4           [-1, 64, 16, 16]               0
            Conv2d-5          [-1, 128, 16, 16]          73,856
       BatchNorm2d-6          [-1, 128, 16, 16]             256
              ReLU-7          [-1, 128, 16, 16]               0
         MaxPool2d-8            [-1, 128, 8, 8]               0
            Conv2d-9            [-1, 256, 8, 8]         295,168
      BatchNorm2d-10            [-1, 256, 8, 8]             512
             ReLU-11            [-1, 256, 8, 8]               0
           Conv2d-12            [-1, 256, 8, 8]         590,080
      BatchNorm2d-13            [-1, 256, 8, 8]             512
             ReLU-14            [-1, 256, 8, 8]               0
        MaxPool2d-15            [-1, 256, 4, 4]               0
           Conv2d-16            [-1, 512, 4, 4]       1,180,160
      BatchNorm2d-17            [-1, 512, 4, 4]           1,024
             ReLU-18            [-1, 512, 4, 4]               0
           Conv2d-19            [-1, 512, 4, 4]       2,359,808
      BatchNorm2d-20            [-1, 512, 4, 4]           1,024
             ReLU-21            [-1, 512, 4, 4]               0
        MaxPool2d-22            [-1, 512, 2, 2]               0
           Conv2d-23            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-24            [-1, 512, 2, 2]           1,024
             ReLU-25            [-1, 512, 2, 2]               0
           Conv2d-26            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-27            [-1, 512, 2, 2]           1,024
             ReLU-28            [-1, 512, 2, 2]               0
        MaxPool2d-29            [-1, 512, 1, 1]               0
AdaptiveAvgPool2d-30            [-1, 512, 7, 7]               0
           Linear-31                 [-1, 4096]     102,764,544
             ReLU-32                 [-1, 4096]               0
          Dropout-33                 [-1, 4096]               0
           Linear-34                 [-1, 4096]      16,781,312
             ReLU-35                 [-1, 4096]               0
          Dropout-36                 [-1, 4096]               0
           Linear-37                   [-1, 10]          40,970
              VGG-38                   [-1, 10]               0
================================================================
Total params: 128,812,810
Trainable params: 128,812,810
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.01
Forward/backward pass size (MB): 4.09
Params size (MB): 491.38
Estimated Total Size (MB): 495.48
----------------------------------------------------------------

[('features.0', Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.1', BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.2', ReLU(inplace=True)), ('features.3', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.4', Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.5', BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.6', ReLU(inplace=True)), ('features.7', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.8', Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.9', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.10', ReLU(inplace=True)), ('features.11', Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.12', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.13', ReLU(inplace=True)), ('features.14', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.15', Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.16', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.17', ReLU(inplace=True)), ('features.18', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.19', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.20', ReLU(inplace=True)), ('features.21', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.22', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.23', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.24', ReLU(inplace=True)), ('features.25', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.26', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.27', ReLU(inplace=True)), ('features.28', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False))]
[25, 15, 2, 21, 19, 10, 3, 23, 1, 20, 24, 14, 18, 26]
[1, 2, 3, 10, 14, 15, 18, 19, 20, 21, 23, 24, 25, 26]
Epoch: 1/200 | Train Acc: 69.13% | Test Acc: 78.68% | Train Loss: 0.9570 | Test Loss: 0.6754 | Learning Rate: 0.010000 | Epoch Time: 23.46s | Test Time: 1.27s
Epoch: 35/200 | Train Acc: 95.57% | Test Acc: 88.42% | Train Loss: 0.1299 | Test Loss: 0.3967 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 36/200 | Train Acc: 95.74% | Test Acc: 88.77% | Train Loss: 0.1265 | Test Loss: 0.3761 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.27s
Epoch: 37/200 | Train Acc: 95.92% | Test Acc: 88.13% | Train Loss: 0.1215 | Test Loss: 0.4124 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.27s
Epoch: 38/200 | Train Acc: 96.05% | Test Acc: 87.97% | Train Loss: 0.1184 | Test Loss: 0.4189 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.27s
Epoch: 39/200 | Train Acc: 96.10% | Test Acc: 88.53% | Train Loss: 0.1164 | Test Loss: 0.3809 | Learning Rate: 0.010000 | Epoch Time: 23.31s | Test Time: 1.26s
Epoch: 40/200 | Train Acc: 96.08% | Test Acc: 88.17% | Train Loss: 0.1152 | Test Loss: 0.4112 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 41/200 | Train Acc: 96.24% | Test Acc: 88.08% | Train Loss: 0.1144 | Test Loss: 0.4194 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.28s
Epoch: 42/200 | Train Acc: 96.11% | Test Acc: 88.67% | Train Loss: 0.1146 | Test Loss: 0.4033 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.28s
Epoch: 43/200 | Train Acc: 96.32% | Test Acc: 88.39% | Train Loss: 0.1085 | Test Loss: 0.4361 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 44/200 | Train Acc: 96.45% | Test Acc: 88.15% | Train Loss: 0.1042 | Test Loss: 0.4427 | Learning Rate: 0.010000 | Epoch Time: 23.32s | Test Time: 1.26s
Epoch: 45/200 | Train Acc: 96.45% | Test Acc: 88.32% | Train Loss: 0.1064 | Test Loss: 0.4145 | Learning Rate: 0.010000 | Epoch Time: 23.32s | Test Time: 1.28s
Epoch: 46/200 | Train Acc: 96.59% | Test Acc: 88.64% | Train Loss: 0.1007 | Test Loss: 0.4156 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 47/200 | Train Acc: 96.64% | Test Acc: 88.21% | Train Loss: 0.0988 | Test Loss: 0.4137 | Learning Rate: 0.010000 | Epoch Time: 23.32s | Test Time: 1.26s
Epoch: 48/200 | Train Acc: 96.64% | Test Acc: 87.48% | Train Loss: 0.0990 | Test Loss: 0.4591 | Learning Rate: 0.010000 | Epoch Time: 22.58s | Test Time: 1.27s
Epoch: 49/200 | Train Acc: 96.66% | Test Acc: 88.41% | Train Loss: 0.0981 | Test Loss: 0.4538 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 50/200 | Train Acc: 96.79% | Test Acc: 88.65% | Train Loss: 0.0975 | Test Loss: 0.4135 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 51/200 | Train Acc: 97.01% | Test Acc: 88.06% | Train Loss: 0.0909 | Test Loss: 0.4391 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 52/200 | Train Acc: 96.86% | Test Acc: 88.42% | Train Loss: 0.0928 | Test Loss: 0.4200 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 53/200 | Train Acc: 96.80% | Test Acc: 87.92% | Train Loss: 0.0937 | Test Loss: 0.4408 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 54/200 | Train Acc: 96.98% | Test Acc: 88.47% | Train Loss: 0.0899 | Test Loss: 0.4435 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.28s
Epoch: 55/200 | Train Acc: 96.87% | Test Acc: 88.83% | Train Loss: 0.0911 | Test Loss: 0.4295 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 56/200 | Train Acc: 97.09% | Test Acc: 88.49% | Train Loss: 0.0876 | Test Loss: 0.4313 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 57/200 | Train Acc: 97.17% | Test Acc: 88.35% | Train Loss: 0.0839 | Test Loss: 0.4386 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 58/200 | Train Acc: 97.02% | Test Acc: 88.76% | Train Loss: 0.0863 | Test Loss: 0.4228 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 59/200 | Train Acc: 97.24% | Test Acc: 88.61% | Train Loss: 0.0838 | Test Loss: 0.4222 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 60/200 | Train Acc: 97.25% | Test Acc: 88.48% | Train Loss: 0.0839 | Test Loss: 0.4478 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 61/200 | Train Acc: 97.25% | Test Acc: 88.18% | Train Loss: 0.0823 | Test Loss: 0.4528 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.27s
Epoch: 62/200 | Train Acc: 97.30% | Test Acc: 88.57% | Train Loss: 0.0774 | Test Loss: 0.4571 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.28s
Epoch: 63/200 | Train Acc: 97.31% | Test Acc: 88.65% | Train Loss: 0.0801 | Test Loss: 0.4412 | Learning Rate: 0.010000 | Epoch Time: 16.20s | Test Time: 0.49s
Epoch: 64/200 | Train Acc: 97.33% | Test Acc: 88.69% | Train Loss: 0.0786 | Test Loss: 0.4308 | Learning Rate: 0.010000 | Epoch Time: 10.95s | Test Time: 0.48s
Epoch: 65/200 | Train Acc: 97.28% | Test Acc: 88.65% | Train Loss: 0.0808 | Test Loss: 0.4323 | Learning Rate: 0.010000 | Epoch Time: 10.93s | Test Time: 0.48s
Epoch: 66/200 | Train Acc: 97.39% | Test Acc: 88.38% | Train Loss: 0.0775 | Test Loss: 0.4582 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.49s
Epoch: 67/200 | Train Acc: 97.69% | Test Acc: 88.36% | Train Loss: 0.0699 | Test Loss: 0.4486 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.49s
Epoch: 68/200 | Train Acc: 97.61% | Test Acc: 88.19% | Train Loss: 0.0730 | Test Loss: 0.4720 | Learning Rate: 0.010000 | Epoch Time: 10.97s | Test Time: 0.48s
Epoch: 69/200 | Train Acc: 97.45% | Test Acc: 88.67% | Train Loss: 0.0759 | Test Loss: 0.4483 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 70/200 | Train Acc: 97.53% | Test Acc: 88.85% | Train Loss: 0.0736 | Test Loss: 0.4381 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 71/200 | Train Acc: 97.68% | Test Acc: 88.84% | Train Loss: 0.0680 | Test Loss: 0.4615 | Learning Rate: 0.010000 | Epoch Time: 10.91s | Test Time: 0.48s
Epoch: 72/200 | Train Acc: 97.61% | Test Acc: 88.35% | Train Loss: 0.0718 | Test Loss: 0.4491 | Learning Rate: 0.010000 | Epoch Time: 10.96s | Test Time: 0.48s
Epoch: 73/200 | Train Acc: 97.67% | Test Acc: 88.51% | Train Loss: 0.0698 | Test Loss: 0.4401 | Learning Rate: 0.010000 | Epoch Time: 10.94s | Test Time: 0.48s
Epoch: 74/200 | Train Acc: 97.64% | Test Acc: 88.61% | Train Loss: 0.0691 | Test Loss: 0.4627 | Learning Rate: 0.010000 | Epoch Time: 10.92s | Test Time: 0.48s
