/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:144: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
/home/vm02/Desktop/raul/Reinitialization/main_vgg.py:157: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(args.load_model))
Files already downloaded and verified
Files already downloaded and verified
Loaded model from ./pre-trained-models/vgg11_bn_seed_2_lr_0.01_wd_0.0001_epochs_200.pth
Loaded model from ./pre-trained-models/vgg11_bn_seed_2_lr_0.01_wd_0.0001_epochs_200.pth
Models will be saved in: ./modelos/vgg11_bn_lr0.01_epochs200_2024-10-17_20-15-36

Training vgg11_bn with initial learning rate 0.01 and weight decay 0.0001

Model Summary:
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 64, 32, 32]           1,792
       BatchNorm2d-2           [-1, 64, 32, 32]             128
              ReLU-3           [-1, 64, 32, 32]               0
         MaxPool2d-4           [-1, 64, 16, 16]               0
            Conv2d-5          [-1, 128, 16, 16]          73,856
       BatchNorm2d-6          [-1, 128, 16, 16]             256
              ReLU-7          [-1, 128, 16, 16]               0
         MaxPool2d-8            [-1, 128, 8, 8]               0
            Conv2d-9            [-1, 256, 8, 8]         295,168
      BatchNorm2d-10            [-1, 256, 8, 8]             512
             ReLU-11            [-1, 256, 8, 8]               0
           Conv2d-12            [-1, 256, 8, 8]         590,080
      BatchNorm2d-13            [-1, 256, 8, 8]             512
             ReLU-14            [-1, 256, 8, 8]               0
        MaxPool2d-15            [-1, 256, 4, 4]               0
           Conv2d-16            [-1, 512, 4, 4]       1,180,160
      BatchNorm2d-17            [-1, 512, 4, 4]           1,024
             ReLU-18            [-1, 512, 4, 4]               0
           Conv2d-19            [-1, 512, 4, 4]       2,359,808
      BatchNorm2d-20            [-1, 512, 4, 4]           1,024
             ReLU-21            [-1, 512, 4, 4]               0
        MaxPool2d-22            [-1, 512, 2, 2]               0
           Conv2d-23            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-24            [-1, 512, 2, 2]           1,024
             ReLU-25            [-1, 512, 2, 2]               0
           Conv2d-26            [-1, 512, 2, 2]       2,359,808
      BatchNorm2d-27            [-1, 512, 2, 2]           1,024
             ReLU-28            [-1, 512, 2, 2]               0
        MaxPool2d-29            [-1, 512, 1, 1]               0
AdaptiveAvgPool2d-30            [-1, 512, 7, 7]               0
           Linear-31                 [-1, 4096]     102,764,544
             ReLU-32                 [-1, 4096]               0
          Dropout-33                 [-1, 4096]               0
           Linear-34                 [-1, 4096]      16,781,312
             ReLU-35                 [-1, 4096]               0
          Dropout-36                 [-1, 4096]               0
           Linear-37                   [-1, 10]          40,970
              VGG-38                   [-1, 10]               0
================================================================
Total params: 128,812,810
Trainable params: 128,812,810
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.01
Forward/backward pass size (MB): 4.09
Params size (MB): 491.38
Estimated Total Size (MB): 495.48
----------------------------------------------------------------

[('features.0', Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.1', BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.2', ReLU(inplace=True)), ('features.3', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.4', Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.5', BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.6', ReLU(inplace=True)), ('features.7', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.8', Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.9', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.10', ReLU(inplace=True)), ('features.11', Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.12', BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.13', ReLU(inplace=True)), ('features.14', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.15', Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.16', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.17', ReLU(inplace=True)), ('features.18', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.19', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.20', ReLU(inplace=True)), ('features.21', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)), ('features.22', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.23', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.24', ReLU(inplace=True)), ('features.25', Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))), ('features.26', BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)), ('features.27', ReLU(inplace=True)), ('features.28', MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False))]
[11, 12, 21, 3, 16, 1, 17, 24, 27, 22, 20, 0, 5, 18]
[0, 1, 3, 5, 11, 12, 16, 17, 18, 20, 21, 22, 24, 27]
Epoch: 1/200 | Train Acc: 43.42% | Test Acc: 57.10% | Train Loss: 1.5637 | Test Loss: 1.2075 | Learning Rate: 0.010000 | Epoch Time: 23.47s | Test Time: 1.27s
Epoch: 35/200 | Train Acc: 92.42% | Test Acc: 85.49% | Train Loss: 0.2189 | Test Loss: 0.4859 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.28s
Epoch: 36/200 | Train Acc: 92.49% | Test Acc: 85.15% | Train Loss: 0.2160 | Test Loss: 0.4954 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.26s
Epoch: 37/200 | Train Acc: 92.79% | Test Acc: 86.77% | Train Loss: 0.2056 | Test Loss: 0.4640 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.27s
Epoch: 38/200 | Train Acc: 93.20% | Test Acc: 86.12% | Train Loss: 0.1963 | Test Loss: 0.4602 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 39/200 | Train Acc: 93.36% | Test Acc: 85.98% | Train Loss: 0.1921 | Test Loss: 0.4897 | Learning Rate: 0.010000 | Epoch Time: 21.96s | Test Time: 1.27s
Epoch: 40/200 | Train Acc: 93.54% | Test Acc: 86.18% | Train Loss: 0.1869 | Test Loss: 0.4488 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 41/200 | Train Acc: 93.65% | Test Acc: 86.69% | Train Loss: 0.1815 | Test Loss: 0.4576 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.27s
Epoch: 42/200 | Train Acc: 94.06% | Test Acc: 85.98% | Train Loss: 0.1711 | Test Loss: 0.4867 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.26s
Epoch: 43/200 | Train Acc: 94.05% | Test Acc: 86.69% | Train Loss: 0.1713 | Test Loss: 0.4766 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.27s
Epoch: 44/200 | Train Acc: 94.32% | Test Acc: 86.38% | Train Loss: 0.1640 | Test Loss: 0.4967 | Learning Rate: 0.010000 | Epoch Time: 23.38s | Test Time: 1.27s
Epoch: 45/200 | Train Acc: 94.30% | Test Acc: 85.41% | Train Loss: 0.1625 | Test Loss: 0.5112 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.26s
Epoch: 46/200 | Train Acc: 94.55% | Test Acc: 86.01% | Train Loss: 0.1566 | Test Loss: 0.4962 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.28s
Epoch: 47/200 | Train Acc: 94.68% | Test Acc: 85.47% | Train Loss: 0.1528 | Test Loss: 0.5398 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 48/200 | Train Acc: 95.15% | Test Acc: 86.72% | Train Loss: 0.1430 | Test Loss: 0.4973 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.28s
Epoch: 49/200 | Train Acc: 94.95% | Test Acc: 86.59% | Train Loss: 0.1457 | Test Loss: 0.4741 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.28s
Epoch: 50/200 | Train Acc: 95.43% | Test Acc: 85.92% | Train Loss: 0.1331 | Test Loss: 0.5214 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.26s
Epoch: 51/200 | Train Acc: 95.16% | Test Acc: 86.43% | Train Loss: 0.1366 | Test Loss: 0.4910 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 52/200 | Train Acc: 95.45% | Test Acc: 86.60% | Train Loss: 0.1311 | Test Loss: 0.4900 | Learning Rate: 0.010000 | Epoch Time: 22.63s | Test Time: 1.27s
Epoch: 53/200 | Train Acc: 95.67% | Test Acc: 86.03% | Train Loss: 0.1259 | Test Loss: 0.5137 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.26s
Epoch: 54/200 | Train Acc: 95.73% | Test Acc: 86.63% | Train Loss: 0.1237 | Test Loss: 0.5033 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.26s
Epoch: 55/200 | Train Acc: 95.73% | Test Acc: 86.85% | Train Loss: 0.1204 | Test Loss: 0.5410 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 56/200 | Train Acc: 95.96% | Test Acc: 86.15% | Train Loss: 0.1200 | Test Loss: 0.5559 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 57/200 | Train Acc: 95.89% | Test Acc: 86.04% | Train Loss: 0.1184 | Test Loss: 0.5303 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.28s
Epoch: 58/200 | Train Acc: 96.04% | Test Acc: 87.02% | Train Loss: 0.1142 | Test Loss: 0.5323 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 59/200 | Train Acc: 95.96% | Test Acc: 87.11% | Train Loss: 0.1178 | Test Loss: 0.5094 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 60/200 | Train Acc: 96.43% | Test Acc: 86.40% | Train Loss: 0.1045 | Test Loss: 0.5388 | Learning Rate: 0.010000 | Epoch Time: 23.37s | Test Time: 1.27s
Epoch: 61/200 | Train Acc: 96.34% | Test Acc: 86.35% | Train Loss: 0.1048 | Test Loss: 0.5537 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.28s
Epoch: 62/200 | Train Acc: 96.42% | Test Acc: 86.48% | Train Loss: 0.1066 | Test Loss: 0.5540 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.27s
Epoch: 63/200 | Train Acc: 96.37% | Test Acc: 86.79% | Train Loss: 0.1039 | Test Loss: 0.5261 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 64/200 | Train Acc: 96.67% | Test Acc: 86.53% | Train Loss: 0.0958 | Test Loss: 0.5444 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 65/200 | Train Acc: 96.66% | Test Acc: 86.74% | Train Loss: 0.0978 | Test Loss: 0.5423 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.27s
Epoch: 66/200 | Train Acc: 96.87% | Test Acc: 86.80% | Train Loss: 0.0930 | Test Loss: 0.5518 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.27s
Epoch: 67/200 | Train Acc: 96.80% | Test Acc: 87.00% | Train Loss: 0.0920 | Test Loss: 0.5336 | Learning Rate: 0.010000 | Epoch Time: 23.33s | Test Time: 1.27s
Epoch: 68/200 | Train Acc: 96.81% | Test Acc: 87.18% | Train Loss: 0.0894 | Test Loss: 0.5635 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.26s
Epoch: 69/200 | Train Acc: 96.93% | Test Acc: 86.48% | Train Loss: 0.0899 | Test Loss: 0.5480 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.26s
Epoch: 70/200 | Train Acc: 96.99% | Test Acc: 86.80% | Train Loss: 0.0889 | Test Loss: 0.5544 | Learning Rate: 0.010000 | Epoch Time: 23.38s | Test Time: 1.26s
Epoch: 71/200 | Train Acc: 97.19% | Test Acc: 86.72% | Train Loss: 0.0833 | Test Loss: 0.5673 | Learning Rate: 0.010000 | Epoch Time: 23.34s | Test Time: 1.27s
Epoch: 72/200 | Train Acc: 97.19% | Test Acc: 85.88% | Train Loss: 0.0826 | Test Loss: 0.6046 | Learning Rate: 0.010000 | Epoch Time: 23.35s | Test Time: 1.26s
Epoch: 73/200 | Train Acc: 97.20% | Test Acc: 86.73% | Train Loss: 0.0840 | Test Loss: 0.5558 | Learning Rate: 0.010000 | Epoch Time: 22.74s | Test Time: 1.28s
Epoch: 74/200 | Train Acc: 97.11% | Test Acc: 86.80% | Train Loss: 0.0828 | Test Loss: 0.5884 | Learning Rate: 0.010000 | Epoch Time: 23.36s | Test Time: 1.27s
